10.8183 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = False
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	distr: autoDraw = True
383.3535 	EXP 	fixation: autoDraw = True
383.3535 	EXP 	target: autoDraw = True
383.3637 	DATA 	Mouse:  Left button up, pos=(1028,899)
385.9518 	DATA 	Mouse: Left button down, pos=(610,855)
385.9677 	EXP 	New trial (rep=167, index=0): None
385.9793 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.37537238, -0.33793042]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
385.9891 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([ 0.26521174, -0.13094101]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.0000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([ 0.31742417, -0.31804321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.0101 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=171, pos=array([-0.46473455, -0.46431329]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.0201 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.21144295,  0.407291  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
386.0210 	DATA 	Mouse:  Left button up, pos=(610,855)
386.0461 	EXP 	fixation: autoDraw = False
386.0461 	EXP 	target: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = False
386.0461 	EXP 	distr: autoDraw = True
386.0461 	EXP 	distr: autoDraw = True
386.0461 	EXP 	distr: autoDraw = True
386.0461 	EXP 	distr: autoDraw = True
386.0461 	EXP 	distr: autoDraw = True
386.0461 	EXP 	fixation: autoDraw = True
386.0461 	EXP 	target: autoDraw = True
387.5571 	DATA 	Mouse: Left button down, pos=(1015,450)
387.5683 	EXP 	New trial (rep=168, index=0): None
387.5758 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([0.45720043, 0.48799497]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
387.5825 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=149, pos=array([-0.20968876,  0.16935397]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
387.5889 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([0.33100084, 0.09038007]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
387.5954 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=24, pos=array([-0.4989214 , -0.19843053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
387.6016 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=4, pos=array([-0.18398402, -0.36388107]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
387.6188 	EXP 	fixation: autoDraw = False
387.6188 	EXP 	target: autoDraw = False
387.6188 	EXP 	distr: autoDraw = False
387.6188 	EXP 	distr: autoDraw = False
387.6188 	EXP 	distr: autoDraw = False
387.6188 	EXP 	distr: autoDraw = False
387.6188 	EXP 	distr: autoDraw = False
387.6188 	EXP 	distr: autoDraw = True
387.6188 	EXP 	distr: autoDraw = True
387.6188 	EXP 	distr: autoDraw = True
387.6188 	EXP 	distr: autoDraw = True
387.6188 	EXP 	distr: autoDraw = True
387.6188 	EXP 	fixation: autoDraw = True
387.6188 	EXP 	target: autoDraw = True
387.6453 	DATA 	Mouse:  Left button up, pos=(1015,450)
388.8936 	DATA 	Mouse: Left button down, pos=(1091,1033)
388.9017 	EXP 	New trial (rep=169, index=0): None
388.9088 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([-0.08281601,  0.46027539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
388.9154 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=80, pos=array([0.22600046, 0.39676494]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
388.9217 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=134, pos=array([0.29023275, 0.30213853]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
388.9282 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=261, pos=array([-0.42597385, -0.03903201]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
388.9342 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([ 0.45722774, -0.14478237]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
388.9515 	EXP 	fixation: autoDraw = False
388.9515 	EXP 	target: autoDraw = False
388.9515 	EXP 	distr: autoDraw = False
388.9515 	EXP 	distr: autoDraw = False
388.9515 	EXP 	distr: autoDraw = False
388.9515 	EXP 	distr: autoDraw = False
388.9515 	EXP 	distr: autoDraw = False
388.9515 	EXP 	distr: autoDraw = True
388.9515 	EXP 	distr: autoDraw = True
388.9515 	EXP 	distr: autoDraw = True
388.9515 	EXP 	distr: autoDraw = True
388.9515 	EXP 	distr: autoDraw = True
388.9515 	EXP 	fixation: autoDraw = True
388.9515 	EXP 	target: autoDraw = True
388.9637 	DATA 	Mouse:  Left button up, pos=(1091,1033)
390.8068 	DATA 	Mouse: Left button down, pos=(617,225)
390.8185 	EXP 	New trial (rep=170, index=0): None
390.8258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.47438026, -0.39619916]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=0, pos=array([ 0.42255533, -0.3661129 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8387 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=139, pos=array([-0.37684033,  0.41254406]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8455 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([ 0.38227823, -0.23609473]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8517 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([ 0.15052867, -0.22092464]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8582 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([ 0.32537187, -0.19822223]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8649 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([-0.32849367,  0.40276402]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8710 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([0.05996661, 0.46092406]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8777 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=337, pos=array([-0.2509147 , -0.41599705]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8840 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([0.17519721, 0.2312634 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
390.8848 	DATA 	Mouse:  Left button up, pos=(617,225)
390.9122 	EXP 	fixation: autoDraw = False
390.9122 	EXP 	target: autoDraw = False
390.9122 	EXP 	distr: autoDraw = False
390.9122 	EXP 	distr: autoDraw = False
390.9122 	EXP 	distr: autoDraw = False
390.9122 	EXP 	distr: autoDraw = False
390.9122 	EXP 	distr: autoDraw = False
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	distr: autoDraw = True
390.9122 	EXP 	fixation: autoDraw = True
390.9122 	EXP 	target: autoDraw = True
392.3885 	DATA 	Mouse: Left button down, pos=(919,913)
392.3985 	EXP 	New trial (rep=171, index=0): None
392.4044 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([-0.24821374,  0.10107552]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4100 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=5, pos=array([ 0.34323857, -0.0825155 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4152 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=338, pos=array([-0.10344083, -0.45650992]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4201 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.32571724, -0.31536953]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4250 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([0.29162625, 0.05078785]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4292 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([0.22562476, 0.10623312]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4323 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=184, pos=array([-0.03870616, -0.29832577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4354 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.39523048,  0.07431915]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=223, pos=array([ 0.11113348, -0.1783865 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4419 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([ 0.0801971 , -0.36064041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
392.4585 	EXP 	fixation: autoDraw = False
392.4585 	EXP 	target: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = False
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	distr: autoDraw = True
392.4585 	EXP 	fixation: autoDraw = True
392.4585 	EXP 	target: autoDraw = True
392.4791 	DATA 	Mouse:  Left button up, pos=(919,913)
394.3679 	DATA 	Mouse: Left button down, pos=(653,597)
394.3865 	EXP 	New trial (rep=172, index=0): None
394.3973 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=313, pos=array([-0.46417935,  0.39643605]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.4055 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([-0.44553413,  0.02020054]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
